SK_ID_CURR,TARGET
133564,0.03364090470755342
133569,0.00728819427573514
133570,0.008155966662020848
133578,0.1738483440243704
133586,0.006360001480265215
133587,0.13185375114477296
133597,0.02245052098012643
133608,0.004092069220815324
133624,0.026579851468168717
133626,0.033692180053972516
133645,0.0205713878761305
133655,0.0010586811479337693
133658,0.06647162307973195
133659,0.002475094632048172
133660,0.030000314495036005
133664,0.0064853960675330495
133684,0.08193743336996356
133685,0.010143690853500135
133688,0.1916766170385388
133706,0.010142760516955333
133713,0.08437372149465033
133723,0.005938541461142446
133730,0.010518182474576754
133733,0.0035951997565887043
133760,0.016377857699721145
133762,0.22696310156732796
133777,0.010252986125732878
133793,0.00680114626906871
133816,0.04106443697747424
133818,0.036527716563850766
133824,0.04080665924795118
133841,0.0184377240155435
133850,0.014019564444704799
133877,0.08937050610785294
133880,0.05149423472126885
133887,0.01540795087167775
133889,0.3751211638848074
133896,0.05316329586082226
133916,0.05228120061399179
133920,0.009338133324474494
133936,0.025715817274774597
133939,0.018367096556339425
133940,0.005694365314359462
133942,0.0375204360766705
133956,0.06622904463648892
133957,0.042134763484047016
133965,0.04392790688467037
133972,0.03975571675926687
133973,0.061242013576539425
134008,0.02839980733072095
134016,0.3132147672384493
134039,0.041646359185053036
134040,0.006281616357996571
134045,0.03869191046026985
134050,0.17939698711223637
134056,0.03673469318472164
134082,0.10150363929281041
134085,0.12660280403297194
134089,0.017075982159169476
134102,0.15003457200002152
134118,0.012995094969448716
134131,0.004805239418497193
134135,0.07415788632799757
134137,0.0909167650515852
134150,0.09368292285145545
134159,0.012385231433245518
134183,0.006322204502579996
134186,0.15019904407882056
134211,0.011302526175701377
134216,0.013553583551540068
134217,0.006579146644248485
134218,0.02163776470853271
134230,0.012776598647362067
134233,0.060636864092382496
134234,0.0021111088576609687
134236,0.15998110646835384
134241,0.021421758701354408
134242,0.005389001209455699
134273,0.015746249088158457
134277,0.007892844949936032
134287,0.03178325182766945
134293,0.05189424198796634
134302,0.005593217838097533
134306,0.10285259400091527
134307,0.014902870405315335
134325,0.019335037570180166
134330,0.09895505163853968
134334,0.03377412842413675
134338,0.13704551702675163
134339,0.005877459079744187
134348,0.013430735586250705
134355,0.001670002901569265
134369,0.08986418163506539
134387,0.014309921684440043
134399,0.02806924280478988
134400,0.011296667603973881
134405,0.028076959060433716
134407,0.005923915206236373
134433,0.004947949467195739
134448,0.0025973398114801888
134460,0.03866172983394452
134463,0.07383941630162734
134467,0.04345965499179208
134485,0.010762211685312467
134486,0.077513024779086
134490,0.2164723814737236
134494,0.2075091487254611
134501,0.40900503781204584
134508,0.00825376213319492
134512,0.05831210141106245
134514,0.0025070244999122852
134519,0.019048008662354628
134528,0.03029972287025611
134536,0.028998901718036797
134540,0.021826226872532842
134546,0.001390653370825385
134549,0.05423973713045054
134558,0.0702257297584609
134560,0.22172841327676582
134588,0.042369009529181365
134590,0.02820847727640375
134591,0.02743955014399891
134594,0.005596510154000367
134622,0.01749085679482319
134626,0.00896608853415892
134639,0.019944889081640143
134649,0.01997420768811069
134654,0.059957615555678384
134658,0.04302859133643574
134683,0.043733667259793406
134688,0.19849677743366537
134689,0.5628228738214994
134697,0.019313748080302506
134698,0.11712777811880269
134718,0.018979863534854962
134742,0.014415569006730937
134751,0.061298594358289764
134760,0.020629804232094175
134763,0.008303620664783271
134764,0.05201654234722052
134765,0.02480811661866074
134773,0.008970052971702553
134790,0.007447767237571118
134794,0.0129002705019285
134802,0.006301092643915468
134805,0.005363942503220751
134807,0.04970325390365788
134812,0.009161209738711474
134813,0.020452721613909312
134823,0.12185667809747004
134824,0.2744186507536643
134838,0.057480937533726906
134841,0.00822707530187409
134857,0.008898770542725509
134862,0.17894308700945383
134865,0.00595112755334607
134880,0.47552991778761544
134883,0.07132731164802748
134884,0.11106216187210269
134916,0.0021983676610829446
134918,0.014611299162358062
134919,0.08474763907374884
134921,0.0005321805205656672
134928,0.05326947381840039
134943,0.13551671399667514
134950,0.025883005923241303
134968,0.013212393406292364
134971,0.04606268162515614
134972,0.006853027158613727
135011,0.026492326946009587
135013,0.28496652144803264
135016,0.0019669124189596377
135031,0.10921978082504474
135036,0.006717526946423749
135041,0.017057090679516752
135052,0.02897274475141718
135053,0.028992162178213134
135054,0.01518869222756487
135060,0.009663370620541971
135072,0.041452056741341316
135078,0.009886143946287725
135079,0.009878515009336227
135090,0.024763637490542015
135113,0.02295796974536651
135123,0.030089961005919767
135128,0.0692436294175215
135136,0.07297424807361964
135152,0.004605049337065534
135163,0.011430188453731619
135166,0.0013657869632294566
135186,0.03943124851175535
135188,0.027755186517973214
135194,0.00529199725674857
135214,0.011568793258487633
135220,0.005055637565682563
135235,0.003407269043447511
135236,0.0015044851629752052
135241,0.05693547718520163
135243,0.028411728000232575
135253,0.010469400397262303
135258,0.09139137579891152
135264,0.005538840206298868
135271,0.00396094497711908
135274,0.0541430440133261
135275,0.09104124128421082
135288,0.05121602547942307
135290,0.03663646183584504
135299,0.06267719532561009
135304,0.17604608381654357
135309,0.002625175634051874
135345,0.22837552634198444
135359,0.01832668475670874
135360,0.1366944628820169
135361,0.09174158123372354
135363,0.08870924391198806
135365,0.052258426191548336
135369,0.07390401158658716
135380,0.004300786235927658
135387,0.035592114876723764
135389,0.046646069908073615
135390,0.10241130104026591
135393,0.010113545582953883
135401,0.027586123424647647
135409,0.12779427817148095
135410,0.03036309037356192
135412,0.0027710528005979065
135430,0.023240707966359006
135434,0.003342214251470822
135435,0.022600355339588048
135445,0.11110396221586781
135449,0.25890602768757187
135460,0.03798515833492089
135461,0.0042241095288262755
135491,0.009921691901452997
135500,0.06827657012307192
135504,0.01974436669390195
135506,0.12658973543464205
135521,0.16491889361249976
135523,0.29476121180128617
135527,0.03377716726485104
135528,0.044492479688816935
135530,0.21492280890632648
135540,0.011257759648332876
135541,0.21716198883170082
135562,0.09818768394359167
135578,0.004401351971287268
135584,0.05595961987899464
135589,0.12407193403821079
135590,0.016846416549111332
135591,0.11559059955914495
135596,0.009178654139650334
135607,0.0018266038268136323
135622,0.0022325529214492195
135626,0.04188667473186611
135635,0.022899166062944346
135636,0.0446563450857992
135650,0.035062929909561176
135656,0.0008108318923344192
135657,0.35589100875037155
135672,0.2491665946538972
135673,0.012861646736973091
135678,0.12388008008744854
135679,0.0006978820990784634
135684,0.08515260468206605
135701,0.0062919562270698955
135704,0.020666428857299385
135713,0.020504654445562688
135716,0.025672259451473445
135718,0.0018938017593581463
135723,0.01720770170698715
135737,0.03472562194537278
135738,0.0047495229192521145
135745,0.010060737889536195
135746,0.10910901111970767
135752,0.11909067841551274
135755,0.007078450189356089
135756,0.0025729135724774227
135765,0.006075602263698391
135778,0.03368392223987459
135779,0.05367735351525778
135788,0.003233060008253223
135803,0.028811107434604157
135804,0.05158013484656699
135809,0.0027701653898987654
135811,0.07684027012738913
135812,0.014709733221659103
135823,0.1455736036558942
135834,0.0448032417981399
135838,0.007707568396133265
135843,0.014886916357394732
135847,0.014063143833605785
135857,0.42256731685245846
135865,0.01235030138209707
135872,0.01760635875604059
135885,0.07821985532041904
135888,0.011561439447856835
135899,0.021184668451270525
135910,0.026083506737472773
135930,0.16697226562712003
135941,0.2970289708637718
135943,0.053208080970349333
135949,0.013185919972861672
135950,0.03216379609805704
135951,0.027219072564740578
135954,0.027328701744714884
135966,0.16262269126966875
135967,0.014285134514566254
135971,0.06389608404740714
135974,0.06353007499567169
135975,0.021181316511019857
135985,0.004893431092244941
136004,0.006225695265158647
136009,0.06335406421357334
136033,0.06704944907691403
136041,0.0272558766775391
136051,0.003865525496485813
136057,0.05095973743858513
136070,0.1254899094717446
136099,0.0021293810303627068
136103,0.016333378788201045
136114,0.056956368243543276
136116,0.04046293675605369
136140,0.024917844939054336
136160,0.0021290068902544796
136185,0.03191444584525344
136201,0.005743609942875819
136211,0.08467126319660055
136213,0.14059095044217662
136224,0.12357838751363975
136234,0.06509720724802667
136244,0.023137015613673675
136255,0.021144738351347624
136257,0.05551159979483445
136260,0.01714672636959076
136261,0.045871389179339715
136263,0.06940340540411125
136267,0.022242284870627276
136277,0.07561538776384487
136289,0.009177219594989015
136293,0.04014143512954338
136296,0.0061588558453036495
136302,0.028235591383484936
136312,0.012806658563743205
136317,0.06841709601389767
136337,0.23923181300644727
136355,0.008785124976544767
136356,0.47668615895337607
136383,0.017624488164025804
136390,0.019956165844176123
136406,0.010010576917400647
136416,0.006108284592370762
136417,0.004502957390899906
136429,0.2762019416292252
136440,0.055442010394095825
136445,0.05885734763494633
136449,0.007442271571365864
136454,0.05161483068793339
136457,0.0006923347931896538
136467,0.21276888580530975
136474,0.02270627166964857
136503,0.031130288279047645
136505,0.12642359232753916
136558,0.028021703534093743
136578,0.09573389071846174
136579,0.008057981085723647
136582,0.03477946729498582
136583,0.006289119456465182
136588,0.02194392353493753
136593,0.017285308065360428
136605,0.20204174830384924
136617,0.06345471209143794
136620,0.02024941772544836
136625,0.023807736102503554
136640,0.010413249858680062
136643,0.18054949038675125
136653,0.04534138842718892
136654,0.17490015656825636
136660,0.010187479463151364
136661,0.006538174441297249
136663,0.024333059299946398
136683,0.2966756372932288
136711,0.03126454048599684
136726,0.09578850738127709
136730,0.2049156167439185
136739,0.1317021926080957
136740,0.16323747086083645
136745,0.011726448108532878
136751,0.027301998271999237
136754,0.01806355483685569
136758,0.05399156901139476
136762,0.0915215521653442
136763,0.00463951750653799
136778,0.00233439687803253
136782,0.00684292356121992
136798,0.007692407284577412
136808,0.07727585012455843
136811,0.010915778991041892
136829,0.0425734448660539
136832,0.00882625454180943
136838,0.013749143378815536
136846,0.030507710433918457
136848,0.06526129334923005
136852,0.013946451440327716
136854,0.049819260373765516
136856,0.0029310804059525086
136862,0.36862826872152965
136863,0.023037204395345425
136885,0.01528096835187458
136887,0.032638224066717784
136902,0.06509005744020485
136918,0.00813804336791533
136922,0.030567590777514846
136923,0.005336743893174271
136929,0.3467356891239156
136940,0.05636310929052248
136967,0.06832604617675553
136968,0.16373184403078989
136972,0.03434538374374775
136984,0.021894101814671278
136993,0.27441963939252484
136994,0.006313265371696612
136995,0.018329545914975442
136999,0.0029830803049408733
137013,0.02931230995444322
137015,0.032185410102805595
137023,0.10108169119526757
137025,0.027031429308976875
137032,0.038440712475119376
137033,0.2726895320982704
137045,0.1279456506043739
137049,0.006217446958921742
137051,0.032268707172021946
137052,0.01728671123317465
137101,0.1390965034760722
137119,0.18827197191244885
137142,0.130272327293862
137149,0.04384203708683549
137166,0.000987572867521515
137167,0.006408397521702941
137192,0.0066821848211135355
137193,0.2147073843146628
137194,0.01300234678830883
137204,0.06244527559021951
137214,0.04059211475997401
137222,0.008013310514351214
137223,0.023236863384447703
137234,0.010231052194987997
137254,0.004656084495150876
137269,0.0039271707465273545
137284,0.035739866282190856
137285,0.29957481909053196
137286,0.2162745028180499
137287,0.02165853698329549
137300,0.04784316678418845
137305,0.033142291465788426
137313,0.01519546020830178
137344,0.16582843853508944
137346,0.09669918296678649
137354,0.1631848630765611
137356,0.02015881582639514
137357,0.06551736668450775
137364,0.05836299246936525
137368,0.003714173037667559
137380,0.020780672687852168
137383,0.048974763352164406
137395,0.014082717300920988
137432,0.011644760633267505
137433,0.02226682527816041
137435,0.019218900661679025
137444,0.004814147232209872
137453,0.06069720681252363
137454,0.010766828468034534
137455,0.011083149659699714
137456,0.013670118960227913
137457,0.07368668203084681
137465,0.044201271341969356
137476,0.020546076512878084
137515,0.02983490014681403
